province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BK,3,2008-11,2,55.0,17.72378756108573,5.872435374404949,-5.774315523794207,11.949472037291521,5.872435374404949,33.9630455708109,39.73736109441201,False,
LA-BK,3,2008-12,3,5.0,17.705328093538963,6.076809908613871,-6.465730399468844,11.239597694070119,6.076809908613871,9.357491319562511,3.7731008907022265,False,
LA-BL,3,2008-10,1,5.0,20.89846427492196,30.876141053305368,-4.511110316075372,16.38735395884659,30.876141053305368,10.411169279371784,8.872317851556927,False,
LA-BL,3,2008-11,2,12.0,17.80157224459062,37.06706689583982,-7.212840340586051,10.588731904004568,37.06706689583982,9.023903700999153,8.683820625080587,False,
LA-BL,3,2008-12,3,1.0,16.78113402563925,39.52025087470302,-9.917034018807396,6.864100006831855,39.52025087470302,11.716812232779176,9.582179391183153,False,
LA-CH,3,2008-10,1,140.0,147.43051349364714,64.72660119487331,-9.738115048202923,137.6923984454442,64.72660119487331,15.466210683834744,15.159098898939764,False,
LA-CH,3,2008-11,2,102.0,135.50247986093444,78.41303807901858,-37.22709840689199,98.27538145404245,78.41303807901858,23.949943570301887,18.395300489576577,False,
LA-CH,3,2008-12,3,73.0,126.51634066289479,84.34605923646077,-23.98213923806382,102.53420142483097,84.34605923646077,32.82068266250103,23.795289810441314,False,
LA-HO,3,2008-10,1,0.0,0.21694739972018973,0.9378018349525139,-0.006332950611199819,0.2106144491089899,0.9378018349525139,0.23909278167732284,0.23795081129704485,False,
LA-HO,3,2008-11,2,0.0,0.26893040142895247,0.939339186054482,-0.20882760742812767,0.0601027940008248,0.939339186054482,0.2500269450935902,0.22105250875894888,False,
LA-HO,3,2008-12,3,1.0,0.2608322982849577,0.9393809369908932,-0.11374621323255386,0.14708608505240384,0.9393809369908932,0.4402939717629777,0.5088766865964857,False,
LA-KH,3,2008-10,1,1.0,6.7235283121988765,63.12964323857849,2.4930992893895234,9.2166276015884,63.12964323857849,14.959955087689021,15.17912159943704,False,
LA-KH,3,2008-11,2,3.0,6.150217413326915,107.74625179305312,1.819017906508286,7.969235319835201,107.74625179305312,25.21649945786726,25.2711713018375,False,
LA-KH,3,2008-12,3,4.0,6.208363480162287,135.95337778174112,8.201659856391778,14.410023336554065,135.95337778174112,31.785931923668578,32.08946357734096,False,
