time_period,location,disease_cases,population,location_name,rainfall,mean_temperature,mean_relative_humidity
2007-12,VN-66,0,1076663,Hưng Yên,1.2392605715535885,19.61352568204649,74.6683314716442
2008-01,VN-66,0,1076663,Hưng Yên,0.7333913411341364,14.81551834007535,71.81391994339162
2008-02,VN-66,0,1076663,Hưng Yên,1.2400942798610837,13.229523838596617,65.00488085679441
2008-03,VN-66,0,1076663,Hưng Yên,1.4871956988678907,21.2145810393576,78.28821436620069
2008-04,VN-66,1,1076663,Hưng Yên,1.9848330949900388,24.942548552380657,79.45344315996448
2008-05,VN-66,0,1076663,Hưng Yên,5.520780917794065,26.51651494973516,79.73769595277373
2008-06,VN-66,1,1076663,Hưng Yên,10.937424984987304,28.05133306160277,83.63655763522915
2008-07,VN-66,0,1076663,Hưng Yên,8.46356023256447,28.629405195215902,82.29225958639418
2008-08,VN-66,0,1076663,Hưng Yên,11.23615493502793,28.17655477505693,84.96053007911271
2008-09,VN-66,0,1076663,Hưng Yên,10.07568626162579,27.184769031157085,84.62599634901586
2008-10,VN-66,0,1076663,Hưng Yên,4.538386437516372,25.536621067438475,80.94088008657562
2008-11,VN-66,0,1076663,Hưng Yên,3.118133620098376,19.842787373102883,71.26747150865896
2008-12,VN-66,0,1076663,Hưng Yên,0.7134004005671218,17.028231813183467,67.49122692964562
2009-01,VN-66,1,1076663,Hưng Yên,0.3662320824969456,15.14120969306245,65.6491002148184
2009-02,VN-66,0,1076663,Hưng Yên,0.6609679828245576,22.372384288506595,78.76251618256907
2009-03,VN-66,0,1076663,Hưng Yên,1.4789810380252066,21.671106796979164,77.4686522064426
2009-04,VN-66,0,1076663,Hưng Yên,3.368529483759138,24.45285887815406,80.59465795226158
2009-05,VN-66,0,1076663,Hưng Yên,11.61105454414503,26.14554815509645,83.6212761698967
2009-06,VN-66,0,1076663,Hưng Yên,4.466905354997031,29.24285081807674,77.68026970926262
2009-07,VN-66,0,1076663,Hưng Yên,10.458934440369855,28.780306756676094,82.16280912642459
2009-08,VN-66,0,1076663,Hưng Yên,7.198760568784072,28.709244929834007,85.08606375954943
2009-09,VN-66,0,1076663,Hưng Yên,9.737382644041482,27.71230075747272,81.41204248500432
2009-10,VN-66,0,1076663,Hưng Yên,6.077479894143349,25.253209600954115,80.05201695595514
2009-11,VN-66,0,1076663,Hưng Yên,0.4915373860056446,19.89014233293973,66.19279041073435
2009-12,VN-66,0,1076663,Hưng Yên,1.0963781013292957,19.017363669464437,73.4816366330746
2010-01,VN-66,0,1076663,Hưng Yên,3.63561072334844,17.339144765468102,78.92517047503283
2010-02,VN-66,0,1076663,Hưng Yên,0.6214275504265254,20.72158840092452,75.55352949076872
2010-03,VN-66,0,1076663,Hưng Yên,0.9132005281451914,22.143463847815088,72.23053960452614
2010-04,VN-66,0,1076663,Hưng Yên,1.8236701355711828,23.76018419141556,81.43596076132428
2010-05,VN-66,1,1076663,Hưng Yên,7.677529538211331,28.50817890290188,81.1392655900367
2010-06,VN-66,0,1076663,Hưng Yên,7.648810612467479,29.799808290710107,76.33581007964344
2010-07,VN-66,0,1076663,Hưng Yên,8.99777185206151,30.01642582540864,75.32129052544097
2010-08,VN-66,0,1076663,Hưng Yên,14.1174217879567,27.300298691072086,87.87976871996642
2010-09,VN-66,0,1076663,Hưng Yên,10.129507682368782,27.29839891090356,85.32672506279317
2010-10,VN-66,0,1076663,Hưng Yên,8.103231816470283,23.811123372137367,71.58139147251472
2010-11,VN-66,0,1076663,Hưng Yên,0.4666125804487889,20.869330869335972,68.666131234017
2010-12,VN-66,0,1076663,Hưng Yên,1.3282671132331176,18.639099876906016,73.31742234096201
1998-01,VN-67,0,1921296,Nam Định,0.8506435300075652,18.464218977179776,77.98053844605079
1998-02,VN-67,0,1921296,Nam Định,0.9074690873904736,19.492880415896256,79.81828599128832
1998-03,VN-67,0,1921296,Nam Định,0.3180802706169705,22.07235698755128,81.43785645679384
1998-04,VN-67,0,1921296,Nam Định,1.164118655385289,26.276269431449435,81.88764279853596
1998-05,VN-67,14,1921296,Nam Định,5.383632784354278,28.16661705616929,81.38260472458927
1998-06,VN-67,9,1921296,Nam Định,6.024071498249303,29.746474006167507,78.10104636062454
1998-07,VN-67,17,1921296,Nam Định,1.929851165350589,30.39853101218858,73.56885910989575
1998-08,VN-67,141,1921296,Nam Định,3.0051985069402,29.41404384989746,79.67223311809757
1998-09,VN-67,79,1921296,Nam Định,4.706859006970749,27.297863243190857,80.6893186075104
1998-10,VN-67,370,1921296,Nam Định,3.0914534841947714,25.24452886544501,73.89084749956555
1998-11,VN-67,143,1921296,Nam Định,1.0150755401019482,22.83294526103558,70.48642961662478
1998-12,VN-67,8,1921296,Nam Định,0.3180786136186684,19.17946172854095,67.00744694434867
1999-01,VN-67,0,1921296,Nam Định,0.4378565495292809,17.628536000654726,73.93074607248813
1999-02,VN-67,0,1921296,Nam Định,0.4465582525596748,19.179412519208903,75.26016763325424
1999-03,VN-67,0,1921296,Nam Định,0.9485513639950404,21.913826859538204,78.75731307395317
1999-04,VN-67,0,1921296,Nam Định,1.7486275020526092,24.74072705132594,82.65066101340886
1999-05,VN-67,0,1921296,Nam Định,5.518055340639485,25.579065595934075,84.10048099612106
1999-06,VN-67,0,1921296,Nam Định,4.893806166735089,29.101760998128366,80.90498477515308
1999-07,VN-67,0,1921296,Nam Định,2.542618680332715,30.15414067792915,76.12275606234212
1999-08,VN-67,10,1921296,Nam Định,6.419720854253145,28.202658155500934,83.81905163657386
1999-09,VN-67,75,1921296,Nam Định,3.695805365723525,27.122483471880333,82.54058713388935
1999-10,VN-67,0,1921296,Nam Định,5.634846368177895,24.781715673375214,81.89628136087246
1999-11,VN-67,0,1921296,Nam Định,3.6830837311017,21.49992678257553,78.67698570143591
1999-12,VN-67,0,1921296,Nam Định,0.9725150997726308,15.865648494901336,66.52063015333711
2000-01,VN-67,0,1921296,Nam Định,0.5896035267952333,17.73323792019378,77.62591090739085
2000-02,VN-67,0,1921296,Nam Định,0.5463253940524186,16.811564685040352,79.30383824159706
2000-03,VN-67,0,1921296,Nam Định,0.8304793133906271,20.087477553347377,85.6936003686666
2000-04,VN-67,0,1921296,Nam Định,2.9448682189183457,24.90500044488634,85.00252282098933
2000-05,VN-67,0,1921296,Nam Định,4.646944104231432,26.616304443356885,83.23997985961256
2000-06,VN-67,0,1921296,Nam Định,4.408083723465934,28.221272522030056,79.31141007956187
2000-07,VN-67,0,1921296,Nam Định,4.2657889224639725,28.912589085771465,81.45183392268822
2000-08,VN-67,0,1921296,Nam Định,5.971513443404056,28.70187877898489,82.73874016677173
2000-09,VN-67,0,1921296,Nam Định,6.994077436146307,26.23568308926908,83.61243588828852
2000-10,VN-67,0,1921296,Nam Định,5.002397573561026,24.072345374270505,81.85562171834279
2000-11,VN-67,0,1921296,Nam Định,0.4787616514370446,20.74759071326728,71.48064200889841
2000-12,VN-67,0,1921296,Nam Định,0.3742070159871912,19.499184303637527,73.55294741686812
2001-01,VN-67,0,1921296,Nam Định,1.111910083903019,18.282328878305343,79.78652641116062
2001-02,VN-67,0,1921296,Nam Định,1.23319601817051,17.540224228346663,79.16734768790518
2001-03,VN-67,0,1921296,Nam Định,2.385926314002337,20.73148987679289,85.63455593433729
2001-04,VN-67,0,1921296,Nam Định,1.2084426792678278,24.92842406083616,82.13879539749522
2001-05,VN-67,1,1921296,Nam Định,7.606565526507545,26.3729879107287,82.93157526953426
2001-06,VN-67,0,1921296,Nam Định,4.044499965112487,28.45397751957469,82.65710933862533
2001-07,VN-67,0,1921296,Nam Định,5.922075803164806,28.99193321992417,80.56261343460365
2001-08,VN-67,0,1921296,Nam Định,9.096338943979728,27.770863746449777,85.9138066611175
2001-09,VN-67,0,1921296,Nam Định,4.570778397621172,26.9754646908454,83.3972751238097
2001-10,VN-67,0,1921296,Nam Định,6.264080777433825,25.242452834862554,83.07156650547253
2001-11,VN-67,0,1921296,Nam Định,1.0572874849335523,20.510717303155225,72.95335182083107
2001-12,VN-67,0,1921296,Nam Định,1.7206656264431308,17.218644826707354,75.543281911495
2002-01,VN-67,0,1921296,Nam Định,0.4694421812676341,17.105549281485008,77.66208156926858
2002-02,VN-67,0,1921296,Nam Định,0.66870026717625,19.061504467823877,84.05927456908101
2002-03,VN-67,0,1921296,Nam Định,0.847391391618777,21.84774824939865,82.69137977036556
2002-04,VN-67,0,1921296,Nam Định,0.7516178751867283,25.435347755344317,83.52454975571098
2002-05,VN-67,0,1921296,Nam Định,8.24453013273445,27.1492753880605,82.97048485229489
2002-06,VN-67,0,1921296,Nam Định,3.649339534447813,29.304968790858844,80.38047236895838
2002-07,VN-67,0,1921296,Nam Định,5.519467613581175,28.86918580707481,80.83514079315431
2002-08,VN-67,1,1921296,Nam Định,6.673239743047732,27.73247923363253,84.59717866640604
2002-09,VN-67,0,1921296,Nam Định,6.072346198426094,26.383755000806147,81.66289769294788
2002-10,VN-67,2,1921296,Nam Định,3.1811862315387858,24.33582246003889,78.61914762436282
2002-11,VN-67,1,1921296,Nam Định,1.1385307403478475,20.65026714707278,77.0082473858972
2002-12,VN-67,0,1921296,Nam Định,1.7493389101040562,18.387687309608616,80.9495347366514
2003-01,VN-67,0,1921296,Nam Định,0.7761614299217751,16.252413672850007,78.27664104236764
2003-02,VN-67,0,1921296,Nam Định,0.6921837811989282,20.39973851064764,84.22396128256396
2003-03,VN-67,0,1921296,Nam Định,0.5654629703661532,21.503273477780784,77.8176555554707
2003-04,VN-67,0,1921296,Nam Định,0.8968192367239027,25.86163837305707,80.34808737668845
2003-05,VN-67,0,1921296,Nam Định,3.9920468181351456,28.379883013585708,80.13736826742554
2003-06,VN-67,29,1921296,Nam Định,2.979496523408662,29.408611628857845,75.86014074942312
2003-07,VN-67,19,1921296,Nam Định,4.391525083153806,29.611289094760615,77.88530528798394
2003-08,VN-67,0,1921296,Nam Định,7.531344637615504,28.435007137790187,84.60698539887058
2003-09,VN-67,23,1921296,Nam Định,8.455141074815769,26.668457390017103,85.5475364020144
2003-10,VN-67,12,1921296,Nam Định,0.6339103897556916,25.610798906409457,73.97782221450599
2003-11,VN-67,0,1921296,Nam Định,0.4009053350740151,23.170066082987177,70.12305707379502
2003-12,VN-67,0,1921296,Nam Định,0.4619619918217946,18.161279845978346,68.01936445019321
2004-01,VN-67,0,1921296,Nam Định,0.8129707519214099,17.504096406103837,77.1889128920154
2004-02,VN-67,0,1921296,Nam Định,0.9226100364132304,17.631861821875603,80.64586723940529
2004-03,VN-67,0,1921296,Nam Định,0.5502806623920342,21.13693809779432,79.66981967067628
2004-04,VN-67,0,1921296,Nam Định,0.875463453651139,24.10516818114846,82.88283585636137
2004-05,VN-67,4,1921296,Nam Định,4.303097805890211,26.144114135629074,82.03705216707223
2004-06,VN-67,132,1921296,Nam Định,3.385828169445699,28.897327813798363,76.4437432242027
2004-07,VN-67,0,1921296,Nam Định,6.605499363761446,28.679226435067445,76.99229009875097
2004-08,VN-67,0,1921296,Nam Định,7.4135796733767165,28.32005618358665,85.43429098182088
2004-09,VN-67,0,1921296,Nam Định,6.642550203271138,26.617643640291536,84.7089315050841
2004-10,VN-67,0,1921296,Nam Định,0.3964266965118824,24.795633327885135,71.13843567667757
2004-11,VN-67,0,1921296,Nam Định,2.4025504597161245,22.06449834389248,74.40973224415491
2004-12,VN-67,0,1921296,Nam Định,1.0019143584383865,18.76339757672659,71.48463435542686
2005-01,VN-67,0,1921296,Nam Định,0.5108416691177312,17.026734730534677,77.47660690816785
2005-02,VN-67,0,1921296,Nam Định,0.7906311154400738,19.5872792698082,81.10826079176394
2005-03,VN-67,0,1921296,Nam Định,0.7514549866996199,19.55801646922556,79.70016155209642
2005-04,VN-67,0,1921296,Nam Định,1.0362079820613428,24.13051798419615,83.2703587106792
2005-05,VN-67,0,1921296,Nam Định,1.8758049865385509,29.385525159721023,76.13816420408924
2005-06,VN-67,0,1921296,Nam Định,2.568274555323581,30.2383425143211,73.26835295031064
2005-07,VN-67,6,1921296,Nam Định,7.414256623446088,29.33442718052904,78.48974196245264
2005-08,VN-67,39,1921296,Nam Định,10.710766940440466,27.742649244520404,86.11178679782213
2005-09,VN-67,0,1921296,Nam Định,11.400212259340815,27.10917022273285,85.13456929492682
2005-10,VN-67,4,1921296,Nam Định,1.7919355716228114,25.00888517583807,77.7943190409329
2005-11,VN-67,0,1921296,Nam Định,2.562248425901031,22.1256218499568,78.72760305721245
2005-12,VN-67,1,1921296,Nam Định,0.5090939111878287,16.47316765871997,66.57584962967192
2006-01,VN-67,0,1921296,Nam Định,0.4934744036595719,17.45304639843389,75.47901103676024
2006-02,VN-67,0,1921296,Nam Định,1.146116719868414,18.481818400467173,81.45066425358156
2006-03,VN-67,0,1921296,Nam Định,0.9089536454019688,20.38606160570527,83.62577659265374
2006-04,VN-67,0,1921296,Nam Định,0.6865708950022088,25.29415408991373,79.11943588897108
2006-05,VN-67,0,1921296,Nam Định,2.5948711321279974,27.14457332243084,75.13209740278118
2006-06,VN-67,4,1921296,Nam Định,2.8751670515096577,29.586798251620948,76.88277994646398
2006-07,VN-67,4,1921296,Nam Định,4.323299328743068,29.816395973110787,75.86470874675129
2006-08,VN-67,0,1921296,Nam Định,8.965827121729395,27.30179542148378,87.0413360281496
2006-09,VN-67,14,1921296,Nam Định,3.859655424278048,26.8719782553076,77.91966263855281
2006-10,VN-67,10,1921296,Nam Định,2.6289914085557484,25.89181959190536,83.57497555282666
2006-11,VN-67,5,1921296,Nam Định,1.6141493243934597,23.849565075408,77.43933530119511
2006-12,VN-67,0,1921296,Nam Định,0.2979356363858386,18.302145804559498,67.94079016472168
2007-01,VN-67,0,1921296,Nam Định,0.4091350514617528,16.29546535785298,68.53516754716723
2007-02,VN-67,0,1921296,Nam Định,0.8838064530268475,21.113551390689704,83.15080530450746
2007-03,VN-67,0,1921296,Nam Định,1.1523313434710414,21.5509215097814,85.28255453072778
2007-04,VN-67,0,1921296,Nam Định,2.370390788477005,23.28367080389128,77.91236162949143
2007-05,VN-67,0,1921296,Nam Định,4.048315930161827,26.06998971494268,82.59513922691521
2007-06,VN-67,0,1921296,Nam Định,4.082251152877412,29.584763656451912,78.5268159594788
2007-07,VN-67,1,1921296,Nam Định,2.7416484974032214,29.899465406182493,78.21014360712682
2007-08,VN-67,12,1921296,Nam Định,6.133846995714475,28.35775266977721,84.52301308481267
2007-09,VN-67,5,1921296,Nam Định,7.574192257574443,26.372794235925223,81.31048502953034
2007-10,VN-67,1,1921296,Nam Định,5.510363490174668,24.77612995349,78.50050967961018
2007-11,VN-67,0,1921296,Nam Định,0.5193838481306718,20.2900335275118,64.33135603874182
2007-12,VN-67,0,1921296,Nam Định,0.9042403917426648,20.16495122651753,76.63743829685464
2008-01,VN-67,0,1921296,Nam Định,0.93989375558273,15.665140656807491,73.88376057309631
2008-02,VN-67,0,1921296,Nam Định,0.7517777804484774,13.640680243978831,67.61551766017435
2008-03,VN-67,0,1921296,Nam Định,0.9531955964493474,20.83399263061809,82.5490350222004
2008-04,VN-67,0,1921296,Nam Định,1.1374819928339592,24.62813512180787,82.51630721697958
2008-05,VN-67,0,1921296,Nam Định,3.912314413537201,26.561926660171075,80.56812683507381
2008-06,VN-67,0,1921296,Nam Định,5.880216430125437,28.36878774632252,82.86665519490454
2008-07,VN-67,1,1921296,Nam Định,3.7352350502703753,28.93407363906152,80.75613210042437
2008-08,VN-67,0,1921296,Nam Định,6.402522338246585,28.453862312115834,83.6288709019471
2008-09,VN-67,4,1921296,Nam Định,8.44663298687355,27.30682720555069,85.15804919408231
2008-10,VN-67,0,1921296,Nam Định,5.322273224619362,25.610741724232465,82.79144105326988
2008-11,VN-67,3,1921296,Nam Định,2.628823733285289,20.55756669574556,71.62548022764202
2008-12,VN-67,0,1921296,Nam Định,0.5588193922458108,17.7295662984395,68.62976776655663
2009-01,VN-67,0,1921296,Nam Định,0.3117905250823456,15.883965741799123,67.42204497458329
2009-02,VN-67,0,1921296,Nam Định,0.46838126983087,21.956631646792623,83.37904633021525
2009-03,VN-67,0,1921296,Nam Định,1.2340169776786063,21.761531674241585,80.41468241790865
2009-04,VN-67,0,1921296,Nam Định,3.8550527047668175,24.307355273623283,83.69370683528064
2009-05,VN-67,0,1921296,Nam Định,6.2399876938489065,26.217308218464503,85.12917895497355
2009-06,VN-67,0,1921296,Nam Định,1.564709948635747,29.46493387972224,76.8954229961545
2009-07,VN-67,0,1921296,Nam Định,7.338010583590912,28.96247717391018,80.69276002021444
2009-08,VN-67,0,1921296,Nam Định,5.605384228843867,28.79461601711734,84.8072871993647
2009-09,VN-67,86,1921296,Nam Định,9.059682051185494,27.688279745265,82.91028683409331
2009-10,VN-67,0,1921296,Nam Định,4.593269455351947,25.403645038406136,81.37615884652425
2009-11,VN-67,0,1921296,Nam Định,0.3738369425500547,20.484932755176715,68.05233170827253
2009-12,VN-67,0,1921296,Nam Định,0.8879449386707637,19.547677718927424,76.03141028965722
2010-01,VN-67,1,1921296,Nam Định,2.7827267700722293,17.746489761637445,81.21555585154738
2010-02,VN-67,0,1921296,Nam Định,0.3902132651522386,20.713610719298817,78.71057347382006
2010-03,VN-67,0,1921296,Nam Định,0.5247399763200319,21.9627366201345,75.49499558916969
2010-04,VN-67,0,1921296,Nam Định,1.5788873746553518,23.734133846914443,83.66298516415165
2010-05,VN-67,0,1921296,Nam Định,4.325672245952353,28.28089642309248,83.01376844947941
2010-06,VN-67,0,1921296,Nam Định,2.2159557117934763,30.06701106957496,75.29225665301976
2010-07,VN-67,68,1921296,Nam Định,7.37940443630859,30.100450862024857,75.11874641148542
2010-08,VN-67,105,1921296,Nam Định,10.635590170006678,27.54707179885887,86.81695233491361
2010-09,VN-67,44,1921296,Nam Định,7.56131094732913,27.54056145290216,85.36337891164698
2010-10,VN-67,43,1921296,Nam Định,9.810585784431431,23.99728896287873,73.7174283679376
2010-11,VN-67,4,1921296,Nam Định,0.4902792763382619,21.468453561194405,70.35315338036521
2010-12,VN-67,0,1921296,Nam Định,0.8323217554516847,19.237520586300462,74.55785498587062
1998-01,VN-68,1,1537768,Phú Thọ,0.9787300392818062,16.34075268663106,79.69965608460168
1998-02,VN-68,0,1537768,Phú Thọ,0.9691401630604788,18.398005938366307,76.62258553243242
1998-03,VN-68,2,1537768,Phú Thọ,1.4641810781253408,21.48047476101241,79.69638881657455
1998-04,VN-68,24,1537768,Phú Thọ,2.5073545768141168,25.73541150039793,78.42145176288605
1998-05,VN-68,1,1537768,Phú Thọ,11.95347278151757,26.753611863266507,82.68818841206146
1998-06,VN-68,0,1537768,Phú Thọ,10.930978432443784,28.1785473228133,82.42200003037175
1998-07,VN-68,0,1537768,Phú Thọ,7.83089871960408,28.386162787783302,81.24929626017236
1998-08,VN-68,108,1537768,Phú Thọ,7.454049741824379,27.44415577801112,85.02618418609397
1998-09,VN-68,263,1537768,Phú Thọ,7.275525239776213,26.080996706005013,82.09583393329538
1998-10,VN-68,0,1537768,Phú Thọ,4.21558661950059,23.862867233841524,78.03072517190817
1998-11,VN-68,5,1537768,Phú Thọ,1.023908989877553,20.943337433384126,77.01449253920234
1998-12,VN-68,0,1537768,Phú Thọ,0.845075443223903,17.88829507211831,74.26222058210729
1999-01,VN-68,1,1537768,Phú Thọ,0.990166641778312,16.650327925240816,78.21749575346749
1999-02,VN-68,0,1537768,Phú Thọ,1.528065023898533,18.226687515382395,77.23756550690021
1999-03,VN-68,0,1537768,Phú Thọ,1.0155071941201543,21.258278271326105,77.34159355863781
1999-04,VN-68,0,1537768,Phú Thọ,5.4971551860181895,24.24233762863344,82.26056130884318
1999-05,VN-68,0,1537768,Phú Thọ,7.734571877573703,24.447826651013564,83.89052352908949
1999-06,VN-68,0,1537768,Phú Thọ,9.762706251964664,27.28613042880264,85.1380850560298
