model,weighting,location,split_first_period,n_cells,mean_crps
climatology,unweighted,TH-83,200807,3,13.29
climatology,unweighted,TH-83,200810,3,7.6499999999999995
climatology,unweighted,TH-83,200901,3,3.0666733333333336
climatology,unweighted,TH-83,200904,3,3.957688000000001
climatology,unweighted,TH-83,200907,3,4.988957333333334
climatology,unweighted,TH-83,200910,3,4.264961666666666
climatology,unweighted,TH-84,200801,3,17.34
climatology,unweighted,TH-84,200804,3,26.330000000000002
climatology,unweighted,TH-84,200807,3,36.703333333333326
climatology,unweighted,TH-84,200810,3,10.44
climatology,unweighted,TH-84,200901,3,7.3956083333333344
climatology,unweighted,TH-84,200904,3,21.787871666666664
climatology,unweighted,TH-84,200907,3,34.21263233333333
climatology,unweighted,TH-84,200910,3,12.362636666666665
climatology,unweighted,TH-85,200801,3,1.82
climatology,unweighted,TH-85,200804,3,3.573333333333334
climatology,unweighted,TH-85,200807,3,3.190000000000001
climatology,unweighted,TH-85,200810,3,2.51
climatology,unweighted,TH-85,200901,3,3.534717333333333
climatology,unweighted,TH-85,200904,3,4.622228333333333
climatology,unweighted,TH-85,200907,3,5.576668333333333
climatology,unweighted,TH-85,200910,3,1.8319843333333334
climatology,unweighted,TH-86,200801,3,8.350000000000001
climatology,unweighted,TH-86,200804,3,19.116666666666664
climatology,unweighted,TH-86,200807,3,18.299999999999997
climatology,unweighted,TH-86,200810,3,4.33
climatology,unweighted,TH-86,200901,3,4.659965000000001
climatology,unweighted,TH-86,200904,3,30.01026833333333
climatology,unweighted,TH-86,200907,3,16.107682
climatology,unweighted,TH-86,200910,3,3.9742180000000005
climatology,unweighted,TH-90,200801,3,13.953333333333338
climatology,unweighted,TH-90,200804,3,36.223333333333336
climatology,unweighted,TH-90,200807,3,66.94666666666667
climatology,unweighted,TH-90,200810,3,38.050000000000004
climatology,unweighted,TH-90,200901,3,44.39390666666667
climatology,unweighted,TH-90,200904,3,51.123326999999996
climatology,unweighted,TH-90,200907,3,45.49203733333334
climatology,unweighted,TH-90,200910,3,28.269623
climatology,unweighted,TH-91,200801,3,8.073333333333332
climatology,unweighted,TH-91,200804,3,33.04333333333333
climatology,unweighted,TH-91,200807,3,8.763333333333335
climatology,unweighted,TH-91,200810,3,12.323333333333332
climatology,unweighted,TH-91,200901,3,4.367764333333334
climatology,unweighted,TH-91,200904,3,8.463526
climatology,unweighted,TH-91,200907,3,5.456852999999999
climatology,unweighted,TH-91,200910,3,4.6380349999999995
climatology,unweighted,TH-92,200801,3,3.643333333333333
climatology,unweighted,TH-92,200804,3,13.506666666666668
climatology,unweighted,TH-92,200807,3,22.586666666666673
climatology,unweighted,TH-92,200810,3,6.376666666666668
climatology,unweighted,TH-92,200901,3,2.9828013333333327
climatology,unweighted,TH-92,200904,3,12.573718999999997
climatology,unweighted,TH-92,200907,3,19.214503333333337
climatology,unweighted,TH-92,200910,3,5.911851000000001
climatology,unweighted,TH-93,200801,3,6.5133333333333345
climatology,unweighted,TH-93,200804,3,16.536666666666665
climatology,unweighted,TH-93,200807,3,18.560000000000002
climatology,unweighted,TH-93,200810,3,14.62
climatology,unweighted,TH-93,200901,3,7.353203333333333
climatology,unweighted,TH-93,200904,3,27.727704666666668
climatology,unweighted,TH-93,200907,3,17.478081333333336
climatology,unweighted,TH-93,200910,3,10.15809233333333
climatology,unweighted,TH-94,200801,3,4.753333333333333
climatology,unweighted,TH-94,200804,3,11.353333333333333
climatology,unweighted,TH-94,200807,3,13.4
climatology,unweighted,TH-94,200810,3,10.906666666666666
climatology,unweighted,TH-94,200901,3,7.834840333333333
climatology,unweighted,TH-94,200904,3,8.484421
climatology,unweighted,TH-94,200907,3,11.301144666666666
climatology,unweighted,TH-94,200910,3,9.204232666666666
climatology,unweighted,TH-95,200801,3,7.77
climatology,unweighted,TH-95,200804,3,9.836666666666666
climatology,unweighted,TH-95,200807,3,17.343333333333337
climatology,unweighted,TH-95,200810,3,17.456666666666667
climatology,unweighted,TH-95,200901,3,6.243487333333333
climatology,unweighted,TH-95,200904,3,9.896107
climatology,unweighted,TH-95,200907,3,13.594861333333334
climatology,unweighted,TH-95,200910,3,15.579739333333334
climatology,unweighted,TH-96,200801,3,7.803333333333334
climatology,unweighted,TH-96,200804,3,9.309999999999997
climatology,unweighted,TH-96,200807,3,23.05666666666666
climatology,unweighted,TH-96,200810,3,12.186666666666667
climatology,unweighted,TH-96,200901,3,4.9344823333333325
climatology,unweighted,TH-96,200904,3,7.007549333333334
climatology,unweighted,TH-96,200907,3,28.429464999999997
climatology,unweighted,TH-96,200910,3,11.775716666666668
ensemble,unweighted,TH-10,200801,3,40.31715433333332
ensemble,unweighted,TH-10,200804,3,55.030843
ensemble,unweighted,TH-10,200807,3,70.65733700000003
ensemble,unweighted,TH-10,200810,3,72.41113600000001
ensemble,unweighted,TH-10,200901,3,49.799239
ensemble,unweighted,TH-10,200904,3,63.62975500000001
ensemble,unweighted,TH-10,200907,3,79.80133833333333
ensemble,unweighted,TH-10,200910,3,63.93938066666667
ensemble,unweighted,TH-11,200801,3,13.827679666666668
ensemble,unweighted,TH-11,200804,3,21.109993333333335
ensemble,unweighted,TH-11,200807,3,36.295209666666665
ensemble,unweighted,TH-11,200810,3,24.576477
ensemble,unweighted,TH-11,200901,3,14.144861666666666
ensemble,unweighted,TH-11,200904,3,13.711016333333333
ensemble,unweighted,TH-11,200907,3,14.430626666666663
ensemble,unweighted,TH-11,200910,3,10.258807666666668
ensemble,unweighted,TH-12,200801,3,9.658364666666666
ensemble,unweighted,TH-12,200804,3,21.349238999999997
ensemble,unweighted,TH-12,200807,3,31.630353999999997
ensemble,unweighted,TH-12,200810,3,16.229639000000002
ensemble,unweighted,TH-12,200901,3,11.822283666666666
ensemble,unweighted,TH-12,200904,3,13.305707666666665
ensemble,unweighted,TH-12,200907,3,13.736595333333335
ensemble,unweighted,TH-12,200910,3,13.987296333333331
ensemble,unweighted,TH-13,200801,3,9.081584999999999
ensemble,unweighted,TH-13,200804,3,14.462497666666664
ensemble,unweighted,TH-13,200807,3,19.634343666666666
ensemble,unweighted,TH-13,200810,3,8.931155333333335
ensemble,unweighted,TH-13,200901,3,6.111512666666667
ensemble,unweighted,TH-13,200904,3,13.538670000000002
ensemble,unweighted,TH-13,200907,3,9.668852000000001
ensemble,unweighted,TH-13,200910,3,4.987023666666668
ensemble,unweighted,TH-14,200801,3,5.321674333333333
ensemble,unweighted,TH-14,200804,3,9.388707333333334
ensemble,unweighted,TH-14,200807,3,7.803716000000001
ensemble,unweighted,TH-14,200810,3,4.5985629999999995
ensemble,unweighted,TH-14,200901,3,4.220111666666667
ensemble,unweighted,TH-14,200904,3,6.857823333333333
ensemble,unweighted,TH-14,200907,3,6.677093666666668
ensemble,unweighted,TH-14,200910,3,3.6716936666666666
ensemble,unweighted,TH-15,200801,3,13.632196
ensemble,unweighted,TH-15,200804,3,7.2104836666666685
ensemble,unweighted,TH-15,200807,3,9.950350666666667
ensemble,unweighted,TH-15,200810,3,4.3312083333333335
ensemble,unweighted,TH-15,200901,3,2.806865666666667
ensemble,unweighted,TH-15,200904,3,5.664178333333332
ensemble,unweighted,TH-15,200907,3,5.245997999999999
ensemble,unweighted,TH-15,200910,3,2.462563333333333
ensemble,unweighted,TH-16,200801,3,6.694662333333333
ensemble,unweighted,TH-16,200804,3,11.949222
ensemble,unweighted,TH-16,200807,3,11.426616333333337
ensemble,unweighted,TH-16,200810,3,5.721250333333334
ensemble,unweighted,TH-16,200901,3,4.71102
ensemble,unweighted,TH-16,200904,3,11.05659
ensemble,unweighted,TH-16,200907,3,10.999360666666668
ensemble,unweighted,TH-16,200910,3,4.407577333333335
ensemble,unweighted,TH-17,200801,3,1.957488666666667
ensemble,unweighted,TH-17,200804,3,2.6294239999999998
ensemble,unweighted,TH-17,200807,3,3.033183666666666
ensemble,unweighted,TH-17,200810,3,1.3300163333333332
ensemble,unweighted,TH-17,200901,3,0.9500386666666665
ensemble,unweighted,TH-17,200904,3,2.2762903333333337
ensemble,unweighted,TH-17,200907,3,2.2211049999999997
ensemble,unweighted,TH-17,200910,3,1.2208569999999999
ensemble,unweighted,TH-18,200801,3,4.752147
ensemble,unweighted,TH-18,200804,3,18.123320666666668
ensemble,unweighted,TH-18,200807,3,10.773516000000003
ensemble,unweighted,TH-18,200810,3,3.8132213333333334
ensemble,unweighted,TH-18,200901,3,1.6929323333333335
ensemble,unweighted,TH-18,200904,3,5.060136
ensemble,unweighted,TH-18,200907,3,7.634879000000001
ensemble,unweighted,TH-18,200910,3,2.206256
ensemble,unweighted,TH-19,200801,3,2.877140333333333
ensemble,unweighted,TH-19,200804,3,15.978239
ensemble,unweighted,TH-19,200807,3,11.951988666666667
ensemble,unweighted,TH-19,200810,3,5.644151666666667
ensemble,unweighted,TH-19,200901,3,2.6332996666666664
ensemble,unweighted,TH-19,200904,3,6.669751666666667
ensemble,unweighted,TH-19,200907,3,8.404465666666669
ensemble,unweighted,TH-19,200910,3,3.195970333333334
ensemble,unweighted,TH-20,200801,3,6.7143366666666635
ensemble,unweighted,TH-20,200804,3,33.18336133333332
ensemble,unweighted,TH-20,200807,3,30.33075900000002
ensemble,unweighted,TH-20,200810,3,17.120731333333342
ensemble,unweighted,TH-20,200901,3,9.568680333333324
ensemble,unweighted,TH-20,200904,3,31.250483333333346
ensemble,unweighted,TH-20,200907,3,28.80652600000001
ensemble,unweighted,TH-20,200910,3,15.373354999999998
ensemble,unweighted,TH-21,200801,3,6.907550333333332
ensemble,unweighted,TH-21,200804,3,35.281664
ensemble,unweighted,TH-21,200807,3,28.301282333333337
ensemble,unweighted,TH-21,200810,3,7.533196666666666
ensemble,unweighted,TH-21,200901,3,5.645632666666667
ensemble,unweighted,TH-21,200904,3,13.56039866666667
ensemble,unweighted,TH-21,200907,3,15.411314666666668
ensemble,unweighted,TH-21,200910,3,7.024587333333334
ensemble,unweighted,TH-22,200801,3,6.938451333333333
ensemble,unweighted,TH-22,200804,3,29.088440333333335
ensemble,unweighted,TH-22,200807,3,21.164990333333332
ensemble,unweighted,TH-22,200810,3,7.669753666666668
ensemble,unweighted,TH-22,200901,3,4.251044333333334
ensemble,unweighted,TH-22,200904,3,10.809708333333331
ensemble,unweighted,TH-22,200907,3,10.488525333333333
ensemble,unweighted,TH-22,200910,3,6.046693666666667
ensemble,unweighted,TH-23,200801,3,2.8832090000000004
ensemble,unweighted,TH-23,200804,3,19.60708133333333
ensemble,unweighted,TH-23,200807,3,6.381792666666667
ensemble,unweighted,TH-23,200810,3,1.9802863333333331
ensemble,unweighted,TH-23,200901,3,1.633438
ensemble,unweighted,TH-23,200904,3,4.9712353333333335
ensemble,unweighted,TH-23,200907,3,3.656013
ensemble,unweighted,TH-23,200910,3,1.9135776666666666
ensemble,unweighted,TH-24,200801,3,5.182166333333333
ensemble,unweighted,TH-24,200804,3,9.017705666666666
ensemble,unweighted,TH-24,200807,3,14.144295
ensemble,unweighted,TH-24,200810,3,6.491327333333332
ensemble,unweighted,TH-24,200901,3,3.077201666666666
ensemble,unweighted,TH-24,200904,3,6.939422999999999
ensemble,unweighted,TH-24,200907,3,7.066774
ensemble,unweighted,TH-24,200910,3,13.157877666666666
ensemble,unweighted,TH-25,200801,3,8.940509666666665
ensemble,unweighted,TH-25,200804,3,24.276186
ensemble,unweighted,TH-25,200807,3,18.968263999999998
ensemble,unweighted,TH-25,200810,3,4.697071666666666
ensemble,unweighted,TH-25,200901,3,4.475615333333334
ensemble,unweighted,TH-25,200904,3,11.547598333333333
ensemble,unweighted,TH-25,200907,3,11.306537666666665
ensemble,unweighted,TH-25,200910,3,4.314988333333333
ensemble,unweighted,TH-26,200801,3,7.5877603333333346
ensemble,unweighted,TH-26,200804,3,5.6777869999999995
ensemble,unweighted,TH-26,200807,3,6.423723666666667
ensemble,unweighted,TH-26,200810,3,2.3316836666666663
ensemble,unweighted,TH-26,200901,3,1.8889743333333335
ensemble,unweighted,TH-26,200904,3,5.500392000000001
ensemble,unweighted,TH-26,200907,3,4.521505
ensemble,unweighted,TH-26,200910,3,1.3488163333333334
ensemble,unweighted,TH-27,200801,3,3.6117570000000003
ensemble,unweighted,TH-27,200804,3,21.33487766666666
ensemble,unweighted,TH-27,200807,3,41.194286999999996
ensemble,unweighted,TH-27,200810,3,3.4581943333333327
ensemble,unweighted,TH-27,200901,3,2.644577333333333
ensemble,unweighted,TH-27,200904,3,8.538116333333335
ensemble,unweighted,TH-27,200907,3,5.500954666666668
ensemble,unweighted,TH-27,200910,3,5.610876
ensemble,unweighted,TH-30,200801,3,6.3608649999999995
ensemble,unweighted,TH-30,200804,3,26.751741666666675
ensemble,unweighted,TH-30,200807,3,28.206859666666663
ensemble,unweighted,TH-30,200810,3,13.795636333333333
ensemble,unweighted,TH-30,200901,3,9.129368333333334
ensemble,unweighted,TH-30,200904,3,29.127371999999998
ensemble,unweighted,TH-30,200907,3,27.80545799999999
ensemble,unweighted,TH-30,200910,3,14.903645000000004
ensemble,unweighted,TH-31,200801,3,5.002870999999999
ensemble,unweighted,TH-31,200804,3,22.27133466666667
ensemble,unweighted,TH-31,200807,3,28.02882266666666
ensemble,unweighted,TH-31,200810,3,13.45593066666666
ensemble,unweighted,TH-31,200901,3,4.763965
ensemble,unweighted,TH-31,200904,3,17.477042
ensemble,unweighted,TH-31,200907,3,23.617093000000008
ensemble,unweighted,TH-31,200910,3,8.056600333333332
ensemble,unweighted,TH-32,200801,3,9.113282666666667
ensemble,unweighted,TH-32,200804,3,39.000618
ensemble,unweighted,TH-32,200807,3,35.62657933333333
ensemble,unweighted,TH-32,200810,3,10.604013
ensemble,unweighted,TH-32,200901,3,4.442653333333333
ensemble,unweighted,TH-32,200904,3,32.285213
ensemble,unweighted,TH-32,200907,3,30.164326333333335
ensemble,unweighted,TH-32,200910,3,13.369197333333334
ensemble,unweighted,TH-33,200801,3,7.13239
ensemble,unweighted,TH-33,200804,3,24.983602333333337
ensemble,unweighted,TH-33,200807,3,26.597728000000007
ensemble,unweighted,TH-33,200810,3,13.712299999999999
ensemble,unweighted,TH-33,200901,3,4.627556666666666
ensemble,unweighted,TH-33,200904,3,42.96100466666667
ensemble,unweighted,TH-33,200907,3,35.354804
ensemble,unweighted,TH-33,200910,3,7.999678
ensemble,unweighted,TH-34,200801,3,4.3750459999999975
ensemble,unweighted,TH-34,200804,3,19.065315
ensemble,unweighted,TH-34,200807,3,14.751062333333328
ensemble,unweighted,TH-34,200810,3,6.035780999999999
ensemble,unweighted,TH-34,200901,3,4.558982666666664
ensemble,unweighted,TH-34,200904,3,14.348824333333328
ensemble,unweighted,TH-34,200907,3,14.41048166666667
ensemble,unweighted,TH-34,200910,3,4.334499666666666
ensemble,unweighted,TH-35,200801,3,1.2081906666666662
ensemble,unweighted,TH-35,200804,3,4.475500999999999
ensemble,unweighted,TH-35,200807,3,4.2616819999999995
ensemble,unweighted,TH-35,200810,3,1.5832796666666669
ensemble,unweighted,TH-35,200901,3,1.402809333333333
ensemble,unweighted,TH-35,200904,3,5.931306666666667
ensemble,unweighted,TH-35,200907,3,6.692569999999999
ensemble,unweighted,TH-35,200910,3,1.7934566666666665
ensemble,unweighted,TH-36,200801,3,4.9035779999999995
ensemble,unweighted,TH-36,200804,3,18.98485433333333
ensemble,unweighted,TH-36,200807,3,16.240335666666667
ensemble,unweighted,TH-36,200810,3,5.580108666666667
ensemble,unweighted,TH-36,200901,3,4.365423
ensemble,unweighted,TH-36,200904,3,11.250305666666664
ensemble,unweighted,TH-36,200907,3,12.857580666666665
ensemble,unweighted,TH-36,200910,3,4.831484000000002
ensemble,unweighted,TH-37,200801,3,0.676251
ensemble,unweighted,TH-37,200804,3,29.14146633333333
ensemble,unweighted,TH-37,200807,3,9.225012666666666
ensemble,unweighted,TH-37,200810,3,1.7037633333333335
ensemble,unweighted,TH-37,200901,3,1.0678606666666666
ensemble,unweighted,TH-37,200904,3,4.956687333333334
ensemble,unweighted,TH-37,200907,3,8.609582333333334
ensemble,unweighted,TH-37,200910,3,1.3140500000000002
ensemble,unweighted,TH-39,200801,3,0.6610510000000002
ensemble,unweighted,TH-39,200804,3,2.926006333333333
ensemble,unweighted,TH-39,200807,3,4.429058
ensemble,unweighted,TH-39,200810,3,1.1251186666666666
ensemble,unweighted,TH-39,200901,3,1.0068253333333335
ensemble,unweighted,TH-39,200904,3,2.9680276666666665
ensemble,unweighted,TH-39,200907,3,3.2115146666666665
ensemble,unweighted,TH-39,200910,3,1.4304823333333336
ensemble,unweighted,TH-40,200801,3,6.6577856666666655
ensemble,unweighted,TH-40,200804,3,14.435046666666667
ensemble,unweighted,TH-40,200807,3,17.445998
ensemble,unweighted,TH-40,200810,3,8.776387666666665
