province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BL,3,2008-10,1,5.0,20.89846427492196,30.876141053305368,1.836957872866138,22.735422147788096,30.876141053305368,10.411169279371784,11.171589245061421,False,
LA-BL,3,2008-11,2,12.0,17.80157224459062,37.06706689583982,-6.0411259965801785,11.760446248010442,37.06706689583982,9.023903700999153,8.66300498215664,False,
LA-BL,3,2008-12,3,1.0,16.78113402563925,39.52025087470302,-2.794811017862745,13.986323007776505,39.52025087470302,11.716812232779176,10.922934075404035,False,
LA-CH,3,2008-10,1,140.0,147.43051349364714,64.72660119487331,-10.958300478463709,136.47221301518343,64.72660119487331,15.466210683834744,15.20296907647988,False,
LA-CH,3,2008-11,2,102.0,135.50247986093444,78.41303807901858,-33.63718862388347,101.86529123705097,78.41303807901858,23.949943570301887,18.324825474117045,False,
LA-CH,3,2008-12,3,73.0,126.51634066289479,84.34605923646077,-29.817858037159247,96.69848262573555,84.34605923646077,32.82068266250103,22.35026883745293,False,
LA-HO,3,2008-10,1,0.0,0.21694739972018973,0.9378018349525139,0.052627122863542,0.2695745225837317,0.9378018349525139,0.23909278167732284,0.2498625611927997,False,
LA-HO,3,2008-11,2,0.0,0.26893040142895247,0.939339186054482,-0.20834255106889907,0.0605878503600534,0.939339186054482,0.2500269450935902,0.2210773546618811,False,
LA-HO,3,2008-12,3,1.0,0.2608322982849577,0.9393809369908932,-0.1216185107617894,0.1392137875231683,0.9393809369908932,0.4402939717629777,0.5139016160541934,False,
LA-KH,3,2008-10,1,1.0,6.7235283121988765,63.12964323857849,12.09904343446905,18.822571746667926,63.12964323857849,14.959955087689021,16.747177578635643,False,
LA-KH,3,2008-11,2,3.0,6.150217413326915,107.74625179305312,-4.864601994661337,1.2856154186655786,107.74625179305312,25.21649945786726,25.190640025346436,False,
LA-KH,3,2008-12,3,4.0,6.208363480162287,135.95337778174112,6.830122440966524,13.03848592112881,135.95337778174112,31.785931923668578,32.01125722706392,False,
LA-LM,3,2008-10,1,0.0,0.1555029917534985,0.6865187865845824,-0.02991159733748124,0.12559139441601724,0.6865187865845824,0.17442812233969432,0.1695764628778224,False,
