location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-XI,200911,2,climatology,reference_r1,0.0082809999999999,0.4723060000000001,200910,-0.46402500000000024,0.0
LA-XI,200912,3,climatology,reference_r1,0.0,0.1790569999999999,200910,-0.1790569999999999,0.0
LA-AT,200801,1,climatology,reference_r2,4.0,2.888136,200801,1.1118640000000002,4.0
LA-AT,200802,2,climatology,reference_r2,1.63,1.297886,200801,0.3321139999999998,2.0
LA-AT,200803,3,climatology,reference_r2,0.0,0.055445,200801,-0.055445,0.0
LA-AT,200804,1,climatology,reference_r2,0.02,0.568629,200804,-0.548629,0.0
LA-AT,200805,2,climatology,reference_r2,3.45,1.4246670000000003,200804,2.025333,4.0
LA-AT,200806,3,climatology,reference_r2,8.86,3.4413599999999995,200804,5.41864,10.0
LA-AT,200807,1,climatology,reference_r2,4.54,3.6882959999999976,200807,0.8517040000000025,6.0
LA-AT,200808,2,climatology,reference_r2,9.47,6.772237999999998,200807,2.6977620000000027,11.0
LA-AT,200809,3,climatology,reference_r2,17.57,16.817487999999997,200807,0.752512000000003,24.0
LA-AT,200810,1,climatology,reference_r2,38.95,30.27679,200810,8.673210000000005,47.0
LA-AT,200811,2,climatology,reference_r2,43.0,34.690915,200810,8.309085000000003,43.0
LA-AT,200812,3,climatology,reference_r2,22.28,17.382648000000003,200810,4.897351999999998,23.0
LA-AT,200901,1,climatology,reference_r2,17.305124,14.026662000000002,200901,3.2784619999999975,18.0
LA-AT,200902,2,climatology,reference_r2,45.164529,43.394703,200901,1.769826000000002,46.0
LA-AT,200903,3,climatology,reference_r2,77.0,71.467802,200901,5.532197999999994,77.0
LA-AT,200904,1,climatology,reference_r2,98.652562,90.760476,200904,7.892086000000006,99.0
LA-AT,200905,2,climatology,reference_r2,0.1242149999999999,2.3269219999999997,200904,-2.2027069999999997,0.0
LA-AT,200906,3,climatology,reference_r2,21.319868,14.332486,200904,6.987382,24.0
LA-AT,200907,1,climatology,reference_r2,61.750116,47.767212000000015,200907,13.982903999999984,64.0
LA-AT,200908,2,climatology,reference_r2,17.823736,14.935274999999995,200907,2.888461000000005,21.0
LA-AT,200909,3,climatology,reference_r2,10.060613,10.412599,200907,-0.35198600000000013,17.0
LA-AT,200910,1,climatology,reference_r2,4.830283999999999,6.1786460000000005,200910,-1.3483620000000016,4.0
LA-AT,200911,2,climatology,reference_r2,13.444083,5.493967,200910,7.9501159999999995,16.0
LA-AT,200912,3,climatology,reference_r2,4.502959,6.073486000000003,200910,-1.570527000000003,6.0
LA-BK,200801,1,climatology,reference_r2,0.81,0.956485,200801,-0.14648499999999998,1.0
LA-BK,200802,2,climatology,reference_r2,0.01,8.099999999999948e-05,200801,0.009919,0.0
LA-BK,200803,3,climatology,reference_r2,0.01,1.600000000000039e-05,200801,0.009984,0.0
LA-BK,200804,1,climatology,reference_r2,0.01,0.0029809999999999,200804,0.0070190000000001,0.0
LA-BK,200805,2,climatology,reference_r2,11.64,11.575537,200804,0.06446299999999994,12.0
LA-BK,200806,3,climatology,reference_r2,52.17,52.39015,200804,-0.22014999999999674,53.0
LA-BK,200807,1,climatology,reference_r2,0.6600000000000001,1.9774679999999984,200807,-1.3174679999999983,2.0
LA-BK,200808,2,climatology,reference_r2,6.84,5.966589000000001,200807,0.873410999999999,9.0
LA-BK,200809,3,climatology,reference_r2,29.34,21.813146000000003,200807,7.526853999999997,33.0
LA-BK,200810,1,climatology,reference_r2,44.92,22.126401,200810,22.793599,48.0
LA-BK,200811,2,climatology,reference_r2,55.0,47.570501,200810,7.429499,55.0
LA-BK,200812,3,climatology,reference_r2,5.0,3.092458,200810,1.9075419999999998,5.0
LA-BK,200901,1,climatology,reference_r2,0.6691239999999999,0.571276,200901,0.09784799999999994,1.0
LA-BK,200902,2,climatology,reference_r2,0.0082809999999999,0.033345,200901,-0.0250640000000001,0.0
LA-BK,200903,3,climatology,reference_r2,0.826281,0.5925469999999999,200901,0.2337340000000001,1.0
LA-BK,200904,1,climatology,reference_r2,2.826281,1.622071,200904,1.2042099999999998,3.0
LA-BK,200905,2,climatology,reference_r2,71.61762,63.513651,200904,8.103969,74.0
LA-BK,200906,3,climatology,reference_r2,206.10648,189.080254,200904,17.02622600000001,216.0
LA-BK,200907,1,climatology,reference_r2,209.635455,185.291436,200907,24.344019000000003,212.0
LA-BK,200908,2,climatology,reference_r2,106.650017,87.821076,200907,18.828941,110.0
LA-BK,200909,3,climatology,reference_r2,43.240067,37.923765,200907,5.316302,52.0
LA-BK,200910,1,climatology,reference_r2,23.210034,21.316910000000007,200910,1.8931239999999931,31.0
LA-BK,200911,2,climatology,reference_r2,4.5454550000000005,11.150855999999996,200910,-6.605400999999995,5.0
LA-BK,200912,3,climatology,reference_r2,3.313405,4.923914000000002,200910,-1.6105090000000017,4.0
LA-BL,200801,1,climatology,reference_r2,5.6899999999999995,5.187081000000001,200801,0.5029189999999986,10.0
LA-BL,200802,2,climatology,reference_r2,2.88,5.6674310000000006,200801,-2.7874310000000007,7.0
LA-BL,200803,3,climatology,reference_r2,2.29,0.419101,200801,1.870899,1.0
LA-BL,200804,1,climatology,reference_r2,2.8299999999999996,1.8719649999999992,200804,0.9580350000000004,3.0
LA-BL,200805,2,climatology,reference_r2,9.2,5.382955999999999,200804,3.817044,15.0
LA-BL,200806,3,climatology,reference_r2,10.070000000000002,5.725751999999998,200804,4.344248000000004,19.0
LA-BL,200807,1,climatology,reference_r2,27.62,20.464736000000016,200807,7.155263999999985,31.0
LA-BL,200808,2,climatology,reference_r2,19.03,20.632969000000003,200807,-1.6029690000000016,32.0
LA-BL,200809,3,climatology,reference_r2,25.370000000000005,18.74730599999998,200807,6.622694000000024,30.0
LA-BL,200810,1,climatology,reference_r2,16.870000000000005,10.416592,200810,6.453408000000005,5.0
LA-BL,200811,2,climatology,reference_r2,6.290000000000001,3.828299,200810,2.461701000000001,12.0
LA-BL,200812,3,climatology,reference_r2,2.05,0.908176,200810,1.1418239999999997,1.0
LA-BL,200901,1,climatology,reference_r2,0.7038849999999999,1.1062740000000002,200901,-0.40238900000000033,2.0
LA-BL,200902,2,climatology,reference_r2,0.926381,2.058254,200901,-1.1318729999999997,3.0
LA-BL,200903,3,climatology,reference_r2,2.5287120000000005,0.4090979999999999,200901,2.1196140000000008,0.0
LA-BL,200904,1,climatology,reference_r2,2.7938859999999996,1.1365599999999998,200904,1.6573259999999999,2.0
LA-BL,200905,2,climatology,reference_r2,17.157429000000004,2.1056790000000003,200904,15.051750000000004,0.0
LA-BL,200906,3,climatology,reference_r2,16.873330000000003,3.914394999999999,200904,12.958935000000004,7.0
LA-BL,200907,1,climatology,reference_r2,20.996472,22.365693000000007,200907,-1.3692210000000067,35.0
LA-BL,200908,2,climatology,reference_r2,33.260011999999996,6.542119000000014,200907,26.717892999999982,9.0
LA-BL,200909,3,climatology,reference_r2,41.130528,5.777888000000004,200907,35.352639999999994,0.0
LA-BL,200910,1,climatology,reference_r2,17.210586000000003,5.933847000000002,200910,11.276739000000001,1.0
LA-BL,200911,2,climatology,reference_r2,11.201476,1.6650769999999993,200910,9.536399,2.0
LA-BL,200912,3,climatology,reference_r2,1.6965139999999996,0.7594120000000002,200910,0.9371019999999994,1.0
LA-CH,200801,1,climatology,reference_r2,47.5,29.675485,200801,17.824515,73.0
LA-CH,200802,2,climatology,reference_r2,53.03999999999999,46.75648,200801,6.283519999999989,90.0
LA-CH,200803,3,climatology,reference_r2,50.58,56.64266800000001,200801,-6.062668000000009,92.0
LA-CH,200804,1,climatology,reference_r2,31.85,31.223105000000004,200804,0.6268949999999975,69.0
LA-CH,200805,2,climatology,reference_r2,38.959999999999994,57.830580999999995,200804,-18.870581,113.0
LA-CH,200806,3,climatology,reference_r2,127.17000000000002,124.55100300000004,200804,2.618996999999979,295.0
LA-CH,200807,1,climatology,reference_r2,41.25,92.81129700000002,200807,-51.561297000000025,162.0
LA-CH,200808,2,climatology,reference_r2,42.510000000000005,86.106247,200807,-43.59624699999999,143.0
LA-CH,200809,3,climatology,reference_r2,49.599999999999994,118.04498700000002,200807,-68.44498700000003,185.0
LA-CH,200810,1,climatology,reference_r2,37.669999999999995,45.69794300000001,200810,-8.027943000000015,140.0
LA-CH,200811,2,climatology,reference_r2,41.07000000000001,43.16013699999999,200810,-2.0901369999999844,102.0
LA-CH,200812,3,climatology,reference_r2,33.34,33.536596,200810,-0.19659599999999955,73.0
LA-CH,200901,1,climatology,reference_r2,10.890717,15.509349000000004,200901,-4.618632000000003,31.0
LA-CH,200902,2,climatology,reference_r2,19.093116999999996,31.337082999999996,200901,-12.243966,48.0
LA-CH,200903,3,climatology,reference_r2,21.42854,34.53022299999999,200901,-13.10168299999999,60.0
LA-CH,200904,1,climatology,reference_r2,53.487149,60.199346,200904,-6.712196999999996,102.0
LA-CH,200905,2,climatology,reference_r2,19.053490000000004,40.199769,200904,-21.146279,66.0
LA-CH,200906,3,climatology,reference_r2,30.695037999999997,62.708371,200904,-32.013333,124.0
LA-CH,200907,1,climatology,reference_r2,45.004213,69.76813300000003,200907,-24.763920000000034,122.0
LA-CH,200908,2,climatology,reference_r2,44.17307600000001,63.904116999999985,200907,-19.731040999999976,110.0
LA-CH,200909,3,climatology,reference_r2,32.110839000000006,59.02914799999997,200907,-26.918308999999965,105.0
LA-CH,200910,1,climatology,reference_r2,23.227603,19.952452,200910,3.2751509999999975,59.0
LA-CH,200911,2,climatology,reference_r2,12.418226999999998,12.358193999999996,200910,0.060033000000002446,35.0
LA-CH,200912,3,climatology,reference_r2,14.757385999999997,13.817825000000006,200910,0.9395609999999905,32.0
LA-HO,200801,1,climatology,reference_r2,0.01,0.005127,200801,0.004873000000000001,0.0
LA-HO,200802,2,climatology,reference_r2,0.01,0.0010979999999999,200801,0.0089020000000001,0.0
LA-HO,200803,3,climatology,reference_r2,0.01,0.0078749999999999,200801,0.0021250000000001008,0.0
LA-HO,200804,1,climatology,reference_r2,0.01,0.013907,200804,-0.003906999999999999,0.0
LA-HO,200805,2,climatology,reference_r2,0.0,0.014961,200804,-0.014961,0.0
LA-HO,200806,3,climatology,reference_r2,0.0599999999999999,0.0118279999999999,200804,0.048172,0.0
LA-HO,200807,1,climatology,reference_r2,0.1999999999999999,0.3823530000000001,200807,-0.1823530000000002,0.0
LA-HO,200808,2,climatology,reference_r2,0.0,0.3720240000000006,200807,-0.3720240000000006,0.0
LA-HO,200809,3,climatology,reference_r2,0.6900000000000002,0.725852999999999,200807,-0.0358529999999988,1.0
LA-HO,200810,1,climatology,reference_r2,0.02,0.072458,200810,-0.05245799999999999,0.0
LA-HO,200811,2,climatology,reference_r2,0.0,0.0082959999999999,200810,-0.0082959999999999,0.0
LA-HO,200812,3,climatology,reference_r2,0.65,0.881788,200810,-0.231788,1.0
LA-HO,200901,1,climatology,reference_r2,0.0082809999999999,0.03658,200901,-0.028299000000000102,0.0
LA-HO,200902,2,climatology,reference_r2,0.0082809999999999,0.046134,200901,-0.0378530000000001,0.0
LA-HO,200903,3,climatology,reference_r2,0.0082809999999999,0.0904979999999999,200901,-0.082217,0.0
LA-HO,200904,1,climatology,reference_r2,0.0082809999999999,0.0927879999999999,200904,-0.084507,0.0
LA-HO,200905,2,climatology,reference_r2,0.0,0.10855,200904,-0.10855,0.0
LA-HO,200906,3,climatology,reference_r2,0.049686,0.2179549999999999,200904,-0.1682689999999999,0.0
LA-HO,200907,1,climatology,reference_r2,0.16562,0.3755049999999995,200907,-0.2098849999999995,0.0
LA-HO,200908,2,climatology,reference_r2,0.0,0.6192689999999992,200907,-0.6192689999999992,0.0
LA-HO,200909,3,climatology,reference_r2,0.5699339999999999,0.6827499999999986,200907,-0.1128159999999987,1.0
LA-HO,200910,1,climatology,reference_r2,0.834562,0.5375709999999999,200910,0.2969910000000001,1.0
LA-HO,200911,2,climatology,reference_r2,1.0,0.798039,200910,0.20196099999999995,1.0
LA-HO,200912,3,climatology,reference_r2,0.53681,0.870698,200910,-0.33388799999999996,1.0
LA-KH,200801,1,climatology,reference_r2,1.1499999999999997,0.8886740000000002,200801,0.2613259999999995,0.0
LA-KH,200802,2,climatology,reference_r2,0.1499999999999999,0.1308479999999999,200801,0.019152000000000002,0.0
LA-KH,200803,3,climatology,reference_r2,0.04,0.081407,200801,-0.04140699999999999,0.0
LA-KH,200804,1,climatology,reference_r2,0.1099999999999999,0.6033590000000002,200804,-0.4933590000000003,0.0
LA-KH,200805,2,climatology,reference_r2,1.38,0.9200240000000002,200804,0.4599759999999997,0.0
LA-KH,200806,3,climatology,reference_r2,8.940000000000001,2.342422,200804,6.597578000000001,1.0
LA-KH,200807,1,climatology,reference_r2,35.06999999999999,4.358176999999998,200807,30.711822999999995,3.0
LA-KH,200808,2,climatology,reference_r2,37.92,5.385441,200807,32.534559,0.0
LA-KH,200809,3,climatology,reference_r2,14.089999999999996,5.111492000000027,200807,8.97850799999997,4.0
LA-KH,200810,1,climatology,reference_r2,5.470000000000001,0.8045559999999998,200810,4.665444000000001,1.0
LA-KH,200811,2,climatology,reference_r2,1.4299999999999995,1.6409789999999995,200810,-0.21097900000000003,3.0
LA-KH,200812,3,climatology,reference_r2,3.69,3.197407,200810,0.49259299999999984,4.0
LA-KH,200901,1,climatology,reference_r2,0.9523149999999996,0.6301169999999998,200901,0.32219799999999976,0.0
LA-KH,200902,2,climatology,reference_r2,0.1242149999999999,0.136815,200901,-0.012600000000000097,0.0
LA-KH,200903,3,climatology,reference_r2,5.305124,3.48592,200901,1.819204,6.0
LA-KH,200904,1,climatology,reference_r2,0.091091,0.9667579999999996,200904,-0.8756669999999995,0.0
LA-KH,200905,2,climatology,reference_r2,4.0487779999999995,3.627552999999999,200904,0.4212250000000006,6.0
LA-KH,200906,3,climatology,reference_r2,46.36775900000001,53.650223,200904,-7.28246399999999,80.0
LA-KH,200907,1,climatology,reference_r2,68.223464,110.802891,200907,-42.579426999999995,155.0
LA-KH,200908,2,climatology,reference_r2,171.36027,238.095668,200907,-66.73539799999998,303.0
LA-KH,200909,3,climatology,reference_r2,187.121383,212.30722099999997,200907,-25.18583799999996,277.0
LA-KH,200910,1,climatology,reference_r2,57.593343,46.75579000000002,200910,10.837552999999978,85.0
LA-KH,200911,2,climatology,reference_r2,54.814001,19.691035,200910,35.122966,61.0
LA-KH,200912,3,climatology,reference_r2,52.764233,26.150062999999996,200910,26.61417,67.0
LA-LM,200801,1,climatology,reference_r2,0.0,0.0001449999999999,200801,-0.0001449999999999,0.0
LA-LM,200802,2,climatology,reference_r2,0.0,0.000144,200801,-0.000144,0.0
LA-LM,200803,3,climatology,reference_r2,0.0499999999999999,1.600000000000039e-05,200801,0.0499839999999999,0.0
LA-LM,200804,1,climatology,reference_r2,0.01,0.000681,200804,0.009319000000000001,0.0
LA-LM,200805,2,climatology,reference_r2,0.0,0.0031989999999999,200804,-0.0031989999999999,0.0
LA-LM,200806,3,climatology,reference_r2,0.0,0.001978,200804,-0.001978,0.0
LA-LM,200807,1,climatology,reference_r2,0.0499999999999999,1.0809229999999983,200807,-1.0309229999999985,0.0
LA-LM,200808,2,climatology,reference_r2,0.0299999999999999,0.6499440000000014,200807,-0.6199440000000015,0.0
LA-LM,200809,3,climatology,reference_r2,0.0,0.9611449999999984,200807,-0.9611449999999984,0.0
LA-LM,200810,1,climatology,reference_r2,0.09,0.0245429999999999,200810,0.0654570000000001,0.0
LA-LM,200811,2,climatology,reference_r2,0.02,0.003544,200810,0.016456000000000002,0.0
LA-LM,200812,3,climatology,reference_r2,0.0,0.000977,200810,-0.000977,0.0
LA-LM,200901,1,climatology,reference_r2,0.0,0.05202,200901,-0.05202,0.0
LA-LM,200902,2,climatology,reference_r2,0.0,0.0361539999999999,200901,-0.0361539999999999,0.0
LA-LM,200903,3,climatology,reference_r2,0.041405,0.064402,200901,-0.022997000000000004,0.0
LA-LM,200904,1,climatology,reference_r2,0.826281,0.5488609999999998,200904,0.2774200000000002,1.0
LA-LM,200905,2,climatology,reference_r2,0.0,0.5998600000000001,200904,-0.5998600000000001,0.0
LA-LM,200906,3,climatology,reference_r2,2.0,1.223833,200904,0.776167,2.0
LA-LM,200907,1,climatology,reference_r2,0.677405,0.8622899999999998,200907,-0.18488499999999974,1.0
LA-LM,200908,2,climatology,reference_r2,0.024843,1.1918970000000009,200907,-1.167054000000001,0.0
LA-LM,200909,3,climatology,reference_r2,4.0,2.313745000000001,200907,1.6862549999999992,4.0
LA-LM,200910,1,climatology,reference_r2,4.164529,2.74705,200910,1.4174789999999997,5.0
LA-LM,200911,2,climatology,reference_r2,5.652562,4.773739,200910,0.8788229999999997,6.0
LA-LM,200912,3,climatology,reference_r2,4.0,3.368497,200910,0.6315029999999999,4.0
LA-LP,200801,1,climatology,reference_r2,0.1999999999999999,0.993116,200801,-0.7931160000000002,0.0
LA-LP,200802,2,climatology,reference_r2,13.92,14.036176,200801,-0.11617599999999939,16.0
LA-LP,200803,3,climatology,reference_r2,20.81,20.253575,200801,0.5564249999999973,22.0
LA-LP,200804,1,climatology,reference_r2,31.229999999999997,14.961834,200804,16.268165999999997,33.0
LA-LP,200805,2,climatology,reference_r2,107.3,75.023634,200804,32.276365999999996,116.0
LA-LP,200806,3,climatology,reference_r2,132.97,106.132676,200804,26.837323999999995,160.0
LA-LP,200807,1,climatology,reference_r2,10.659999999999998,10.220195000000004,200807,0.43980499999999445,16.0
LA-LP,200808,2,climatology,reference_r2,12.43,8.835919,200807,3.594080999999999,13.0
LA-LP,200809,3,climatology,reference_r2,10.5,9.032428,200807,1.4675720000000005,14.0
LA-LP,200810,1,climatology,reference_r2,9.55,16.622931,200810,-7.0729310000000005,33.0
LA-LP,200811,2,climatology,reference_r2,103.0,107.703283,200810,-4.703282999999999,116.0
LA-LP,200812,3,climatology,reference_r2,126.82,157.566485,200810,-30.746485000000007,161.0
LA-LP,200901,1,climatology,reference_r2,0.16562,0.125923,200901,0.03969699999999998,0.0
LA-LP,200902,2,climatology,reference_r2,0.5962320000000001,0.0708279999999999,200901,0.5254040000000002,0.0
LA-LP,200903,3,climatology,reference_r2,0.4720169999999997,0.1964990000000001,200901,0.2755179999999996,0.0
LA-LP,200904,1,climatology,reference_r2,0.8104469999999999,0.474806,200904,0.3356409999999999,0.0
LA-LP,200905,2,climatology,reference_r2,3.589589,1.0699040000000002,200904,2.519685,0.0
LA-LP,200906,3,climatology,reference_r2,5.813261999999998,4.57289,200904,1.240371999999998,9.0
LA-LP,200907,1,climatology,reference_r2,4.452995999999999,20.426394,200907,-15.973398,30.0
LA-LP,200908,2,climatology,reference_r2,8.377825999999999,21.732973,200907,-13.355147000000002,32.0
LA-LP,200909,3,climatology,reference_r2,238.358321,283.135574,200907,-44.77725300000003,313.0
LA-LP,200910,1,climatology,reference_r2,126.23871400000002,60.537391000000014,200910,65.701323,165.0
LA-LP,200911,2,climatology,reference_r2,61.383126999999995,43.356247,200910,18.02687999999999,87.0
LA-LP,200912,3,climatology,reference_r2,7.821726000000002,7.1654219999999995,200910,0.6563040000000022,0.0
LA-OU,200801,1,climatology,reference_r2,0.0,0.000209,200801,-0.000209,0.0
